Depth (ft),Cone resistance (tsf),Sleeve friction (tsf),Pore pressure u2 (psi)
28.6417322834646,3.54834542887685,0.0140742606114971,0
28.6745406824147,3.54834542887685,0.0140742606114971,0
28.7073490813648,3.54834542887685,0.0140742606114971,0
28.740157480315,3.54834542887685,0.0140742606114971,0
28.7729658792651,3.54834542887685,0.0140742606114971,0
28.8057742782152,3.54834542887685,0.0140742606114971,0
28.8385826771654,3.54834542887685,0.0140742606114971,0
28.8713910761155,3.54834542887685,0.0140742606114971,0
28.9041994750656,3.54834542887685,0.0140742606114971,0
28.9370078740157,3.54834542887685,0.0140742606114971,0
28.9698162729659,3.54834542887685,0.0140742606114971,0
29.002624671916,3.54834542887685,0.0140742606114971,0
29.0354330708661,3.54834542887685,0.0140742606114971,0
29.0682414698163,3.54834542887685,0.0140742606114971,0
29.1010498687664,3.54834542887685,0.0140742606114971,0
29.1338582677165,3.54834542887685,0.0140742606114971,0
29.1666666666667,3.54834542887685,0.0141205084752214,0
29.1994750656168,3.54834542887685,0.0142583252923156,0
29.2322834645669,3.54834542887685,0.0143961421094097,0
29.2650918635171,3.54834542887685,0.0145339589265039,0
29.2979002624672,3.54834542887685,0.0146717757435981,0
29.3307086614173,3.54834542887685,0.0148095925606922,0
29.3635170603675,3.54834542887685,0.0149474093777864,0
29.3963254593176,3.54834542887685,0.0150852261948805,0
29.4291338582677,3.54834542887685,0.0152230430119747,0
29.4619422572178,3.54834542887685,0.0153608598290689,0
29.494750656168,3.54834542887685,0.015498676646163,0
29.5275590551181,3.54834542887685,0.0156364934632572,0
29.5603674540682,3.54834542887685,0.0157743102803514,0
29.5931758530184,3.54834542887685,0.0159121270974455,0
29.6259842519685,3.54834542887685,0.0160499439145397,0
29.6587926509186,3.54834542887685,0.0161877607316338,0
29.6916010498688,3.54834542887685,0.016325577548728,0
29.7244094488189,3.54834542887685,0.0164633943658222,0
29.757217847769,3.54834542887685,0.0165610193318918,0
29.7900262467192,3.54834542887685,0.0166528972099547,0
29.8228346456693,3.54834542887685,0.0167447750880175,0
29.8556430446194,3.54834542887685,0.0168366529660804,0
29.8884514435695,3.54834542887685,0.0169285308441432,0
29.9212598425197,3.54834542887685,0.0170204087222061,0
29.9540682414698,3.54834542887685,0.0171122866002689,0
29.9868766404199,3.54834542887685,0.0172041644783318,0
30.0196850393701,3.54834542887685,0.0172960423563946,0
30.0524934383202,3.54834542887685,0.0173879202344575,0
30.0853018372703,3.54834542887685,0.0174797981125204,0
30.1181102362205,3.54834542887685,0.0175716759905832,0
30.1509186351706,3.54834542887685,0.0176635538686461,0
30.1837270341207,3.54834542887685,0.0177554317467089,0
30.2165354330709,3.54834542887685,0.0178473096247718,0
30.249343832021,3.54834542887685,0.0179391875028346,0
30.2821522309711,3.54834542887685,0.0180310653808975,0
30.3149606299213,3.54834542887685,0.0181819325651339,0
30.3477690288714,3.54834542887685,0.0184162211541937,0
30.3805774278215,3.54834542887685,0.0186505097432533,0
30.4133858267716,3.54834542887685,0.018884798332313,0
30.4461942257218,3.54834542887685,0.0191190869213727,0
30.4790026246719,3.54834542887685,0.0193533755104324,0
30.511811023622,3.54834542887685,0.0195876640994921,0
30.5446194225722,3.54834542887685,0.0198219526885518,0
30.5774278215223,3.54834542887685,0.0200562412776115,0
30.6102362204724,3.54834542887685,0.0202905298666711,0
30.6430446194226,3.54834542887685,0.0205248184557309,0
30.6758530183727,3.54834542887685,0.0207591070447905,0
30.7086614173228,3.54834542887685,0.0209933956338502,0
30.741469816273,3.54834542887685,0.0212276842229099,0
30.7742782152231,3.54834542887685,0.0214619728119696,0
30.8070866141732,3.54834542887685,0.0216962614010293,0
30.8398950131234,3.54834542887685,0.021930549990089,0
30.8727034120735,3.54834542887685,0.0221648385791487,0
30.9055118110236,3.54834542887685,0.0217113933013893,0
30.9383202099737,3.54834542887685,0.0212244405476569,0
30.9711286089239,3.54834542887685,0.0207374877939244,0
31.003937007874,3.54834542887685,0.020250535040192,0
31.0367454068241,3.54834542887685,0.0197635822864596,0
31.0695538057743,3.54834542887685,0.0192766295327272,0
31.1023622047244,3.54834542887685,0.0187896767789947,0
31.1351706036745,3.54834542887685,0.0183027240252623,0
31.1679790026247,3.54834542887685,0.0178157712715298,0
31.2007874015748,3.54834542887685,0.0173288185177974,0
31.2335958005249,3.54834542887685,0.0168418657640649,0
31.2664041994751,3.56357425483411,0.0163549130103325,0
31.2992125984252,3.58359160417675,0.0158679602566001,0
31.3320209973753,3.6036089535194,0.0153810075028677,0
31.3648293963255,3.62362630286204,0.0148940547491352,0
31.3976377952756,3.64364365220468,0.0144071019954028,0
31.4304461942257,3.66366100154732,0.0139201492416704,0
31.4632545931759,3.68367835088996,0.0137864064199977,0
31.496062992126,3.7036957002326,0.0140161011151545,0
31.5288713910761,3.72371304957525,0.0142457958103113,0
31.5616797900262,3.74373039891789,0.0144754905054681,0
31.5944881889764,3.76374774826053,0.0147051852006249,0
31.6272965879265,3.78376509760317,0.0149348798957817,0
31.6601049868766,3.80378244694582,0.0151645745909385,0
31.6929133858268,3.82379979628846,0.0153942692860954,0
31.7257217847769,3.8438171456311,0.0156239639812522,0
31.758530183727,3.86383449497374,0.015853658676409,0
31.7913385826772,3.88385184431638,0.0160833533715658,0
31.8241469816273,3.90386919365903,0.0163130480667226,0
31.8569553805774,3.92388654300167,0.0165427427618795,0
31.8897637795276,3.94390389234431,0.0167724374570363,0
31.9225721784777,3.96392124168695,0.0170021321521931,0
31.9553805774278,3.98393859102959,0.0172318268473499,0
31.9881889763779,4.01196374601694,0.0174615215425067,0
32.0209973753281,4.04055995936358,0.0176971307165834,0
32.0538057742782,4.06915617271021,0.0181105811678657,0
32.0866141732283,4.09775238605684,0.018524031619148,0
32.1194225721785,4.12634859940348,0.0189374820704303,0
32.1522309711286,4.15494481275011,0.0193509325217126,0
32.1850393700787,4.18354102609674,0.0197643829729949,0
32.2178477690289,4.21213723944337,0.0201778334242772,0
32.250656167979,4.24073345279001,0.0205912838755595,0
32.2834645669291,4.26932966613664,0.0210047343268419,0
32.3162729658793,4.29792587948327,0.0214181847781242,0
32.3490813648294,4.3265220928299,0.0218316352294065,0
32.3818897637795,4.35511830617654,0.0222450856806888,0
32.4146981627297,4.38371451952317,0.0226585361319711,0
32.4475065616798,4.41231073286981,0.0230719865832534,0
32.4803149606299,4.44090694621644,0.0234854370345357,0
32.51312335958,4.46950315956307,0.023898887485818,0
32.5459317585302,4.4980993729097,0.0243123379371004,0
32.5787401574803,4.52669558625633,0.0247257883883827,0
32.6115485564304,4.55529179960297,0.0248635664197774,0
32.6443569553806,4.5838880129496,0.0247946580112304,0
32.6771653543307,4.61248422629624,0.0247257496026834,0
32.7099737532808,4.64108043964287,0.0246568411941364,0
32.742782152231,4.6696766529895,0.0245879327855894,0
32.7755905511811,4.69827286633613,0.0245190243770424,0
32.8083989501312,4.72686907968277,0.0244501159684954,0
32.8412073490814,4.7554652930294,0.0243812075599484,0
32.8740157480315,4.78406150637603,0.0243122991514014,0
32.9068241469816,4.81265771972266,0.0242433907428544,0
32.9396325459318,4.8412539330693,0.0241744823343074,0
32.9724409448819,4.85036868147081,0.0241055739257604,0
33.005249343832,4.82703486666364,0.0240366655172134,0
33.0380577427822,4.80370105185646,0.0239677571086664,0
33.0708661417323,4.78036723704929,0.0238988487001194,0
33.1036745406824,4.75703342224211,0.0238299402915723,0
33.1364829396325,4.73369960743494,0.0237610318830253,0
33.1692913385827,4.71036579262777,0.0237035792900746,0
33.2020997375328,4.68703197782059,0.023738033494348,0
33.2349081364829,4.66369816301342,0.0237724876986214,0
33.2677165354331,4.64036434820624,0.0238069419028948,0
33.3005249343832,4.61703053339907,0.0238413961071682,0
33.3333333333333,4.59369671859189,0.0238758503114416,0
33.3661417322835,4.57036290378472,0.023910304515715,0
33.3989501312336,4.54702908897755,0.0239447587199884,0
33.4317585301837,4.52369527417037,0.0239792129242618,0
33.4645669291339,4.5003614593632,0.0240136671285352,0
33.497375328084,4.47702764455602,0.0240481213328087,0
33.5301837270341,4.45369382974885,0.0240825755370821,0
33.5629921259843,4.43036001494168,0.0241170297413555,0
33.5958005249344,4.4070262001345,0.0241514839456289,0
33.6286089238845,4.38369238532733,0.0241859381499023,0
33.6614173228346,4.36035857052015,0.0242203923541757,0
33.6942257217848,4.33702475571298,0.0242548465584491,0
33.7270341207349,4.32499444771249,0.0242893007627225,0
33.759842519685,4.32499444771249,0.0244178371826477,0
33.7926509186352,4.32499444771249,0.0245969990448702,0
33.8254593175853,4.32499444771249,0.0247761609070926,0
33.8582677165354,4.32499444771249,0.0249553227693151,0
33.8910761154856,4.32499444771249,0.0251344846315375,0
33.9238845144357,4.32499444771249,0.02531364649376,0
33.9566929133858,4.32499444771249,0.0254928083559825,0
33.989501312336,4.32499444771249,0.0256719702182049,0
34.0223097112861,4.32499444771249,0.0258511320804274,0
34.0551181102362,4.32499444771249,0.0260302939426498,0
34.0879265091864,4.32499444771249,0.0262094558048723,0
34.1207349081365,4.32499444771249,0.0263886176670947,0
34.1535433070866,4.32499444771249,0.0265677795293172,0
34.1863517060367,4.32745135515535,0.0267469413915397,0
34.2191601049869,4.35297428483458,0.0269261032537621,0
34.251968503937,4.3784972145138,0.0271052651159846,0
34.2847769028871,4.40402014419303,0.0272844269782071,0
34.3175853018373,4.42954307387226,0.0273734990511489,0
34.3503937007874,4.45506600355148,0.0270771928943965,0
34.3832020997375,4.48058893323071,0.0267808867376442,0
34.4160104986877,4.50611186290993,0.0264845805808918,0
34.4488188976378,4.53163479258916,0.0261882744241394,0
34.4816272965879,4.55715772226838,0.025891968267387,0
34.5144356955381,4.58268065194761,0.0255956621106347,0
34.5472440944882,4.60820358162683,0.0252993559538823,0
34.5800524934383,4.63372651130606,0.02500304979713,0
34.6128608923884,4.65924944098529,0.0247067436403776,0
34.6456692913386,4.68477237066451,0.0244104374836253,0
34.6784776902887,4.71029530034374,0.0241141313268729,0
34.7112860892388,4.73581823002296,0.0238178251701206,0
34.744094488189,4.76134115970219,0.0235215190133681,0
34.7769028871391,4.78686408938141,0.0232252128566158,0
34.8097112860892,4.81238701906064,0.0229289066998634,0
34.8425196850394,4.83790994873987,0.0226326005431111,0
34.8753280839895,4.85912232385004,0.0223362943863587,0
34.9081364829396,4.85912232385004,0.0224668610845423,0
34.9409448818898,4.85912232385004,0.0227562764004401,0
34.9737532808399,4.85912232385004,0.023045691716338,0
35.00656167979,4.85912232385004,0.0233351070322359,0
35.0393700787402,4.85912232385004,0.0236245223481337,0
35.0721784776903,4.85912232385004,0.0239139376640316,0
35.1049868766404,4.85912232385004,0.0242033529799295,0
35.1377952755905,4.85912232385004,0.0244927682958273,0
35.1706036745407,4.85912232385004,0.0247821836117252,0
35.2034120734908,4.85912232385004,0.025071598927623,0
35.2362204724409,4.85912232385004,0.0253610142435209,0
35.2690288713911,4.85912232385004,0.0256504295594188,0
35.3018372703412,4.85912232385004,0.0259398448753167,0
35.3346456692913,4.85912232385004,0.0262292601912145,0
35.3674540682415,4.85912232385004,0.0265186755071124,0
35.4002624671916,4.85912232385004,0.0268080908230102,0
35.4330708661417,4.85912232385004,0.0270975061389081,0
35.4658792650919,4.91132417828127,0.0273185610983968,0
35.498687664042,4.98515866356153,0.0273530153026703,0
35.5314960629921,5.05899314884177,0.0273874695069437,0
35.5643044619422,5.13282763412203,0.0274219237112171,0
35.5971128608924,5.20666211940228,0.0274563779154905,0
35.6299212598425,5.28049660468253,0.0274908321197639,0
35.6627296587926,5.35433108996279,0.0275252863240373,0
35.6955380577428,5.42816557524304,0.0275597405283107,0
35.7283464566929,5.50200006052329,0.0275941947325841,0
35.761154855643,5.57583454580354,0.0276286489368576,0
35.7939632545932,5.64966903108379,0.027663103141131,0
35.8267716535433,5.72350351636404,0.0276975573454044,0
35.8595800524934,5.79733800164429,0.0277320115496778,0
35.8923884514436,5.87117248692454,0.0277664657539512,0
35.9251968503937,5.9450069722048,0.0278009199582246,0
35.9580052493438,6.01884145748506,0.027835374162498,0
35.990813648294,6.09267594276531,0.0278698283667714,0
36.0236220472441,6.16651042804556,0.0279042825710448,0
36.0564304461942,6.10762114107496,0.0279387367753184,0
36.0892388451444,6.04234717582721,0.027973190979592,0
36.1220472440945,5.97707321057945,0.0280076451838656,0
36.1548556430446,5.91179924533169,0.0280420993881392,0
36.1876640419947,5.84652528008393,0.0280765535924128,0
36.2204724409449,5.78125131483617,0.0281110077966863,0
36.253280839895,5.71597734958841,0.0281454620009599,0
36.2860892388451,5.65070338434065,0.0281799162052335,0
36.3188976377953,5.58542941909289,0.0282143704095071,0
36.3517060367454,5.52015545384514,0.0282488246137807,0
36.3845144356955,5.45488148859738,0.0282832788180543,0
36.4173228346457,5.38960752334962,0.0283177330223279,0
36.4501312335958,5.32433355810186,0.0283521872266014,0
36.4829396325459,5.2590595928541,0.028386641430875,0
36.5157480314961,5.19378562760634,0.0284210956351486,0
36.5485564304462,5.12851166235858,0.0284555498394222,0
36.5813648293963,5.06323769711082,0.0284900040436958,0
36.6141732283465,4.99796373186307,0.0285125107215668,0
36.6469816272966,4.93268976661531,0.0285125107215668,0
36.6797900262467,4.86741580136755,0.0285125107215668,0
36.7125984251968,4.85912232385004,0.0285125107215668,0
36.745406824147,4.85912232385004,0.0285125107215668,0
36.7782152230971,4.85912232385004,0.0285125107215668,0
36.8110236220472,4.85912232385004,0.0285125107215668,0
36.8438320209974,4.85912232385004,0.0285125107215668,0
36.8766404199475,4.85912232385004,0.0285125107215668,0
36.9094488188976,4.85912232385004,0.0285125107215668,0
36.9422572178478,4.85912232385004,0.0285125107215668,0
36.9750656167979,4.85912232385004,0.0285125107215668,0
37.007874015748,4.85912232385004,0.0285125107215668,0
37.0406824146982,4.85912232385004,0.0285125107215668,0
37.0734908136483,4.85912232385004,0.0285125107215668,0
37.1062992125984,4.85912232385004,0.0285125107215668,0
37.1391076115486,4.85912232385004,0.0285125107215668,0
37.1719160104987,4.85912232385004,0.0285125107215668,0
37.2047244094488,4.85912232385004,0.0285125107215668,0
37.2375328083989,4.85912232385004,0.0285125107215668,0
37.2703412073491,4.85743025009242,0.0285125107215668,0
37.3031496062992,4.85331394233012,0.0285125107215668,0
37.3359580052493,4.84919763456783,0.0285125107215668,0
37.3687664041995,4.84508132680554,0.0285125107215668,0
37.4015748031496,4.84096501904325,0.0285125107215668,0
37.4343832020997,4.83684871128096,0.0285125107215668,0
37.4671916010499,4.83273240351867,0.0285125107215668,0
37.5,4.82861609575638,0.0285125107215668,0
37.5328083989501,4.82449978799409,0.0285125107215668,0
37.5656167979003,4.8203834802318,0.0285125107215668,0
37.5984251968504,4.81626717246951,0.0285125107215668,0
37.6312335958005,4.81215086470722,0.0285125107215668,0
37.6640419947507,4.80803455694492,0.0285125107215668,0
37.6968503937008,4.80391824918263,0.0285125107215668,0
37.7296587926509,4.79980194142034,0.0285125107215668,0
37.762467191601,4.79568563365805,0.0285125107215668,0
37.7952755905512,4.79156932589576,0.0285125107215668,0
37.8280839895013,4.78828432795882,0.0285125107215668,0
37.8608923884514,4.79232928040352,0.0285125107215668,0
37.8937007874016,4.79637423284823,0.0285125107215668,0
37.9265091863517,4.80041918529293,0.0285125107215668,0
37.9593175853018,4.80446413773763,0.0285125107215668,0
37.992125984252,4.80850909018233,0.0285125107215668,0
38.0249343832021,4.81255404262703,0.0285125107215668,0
38.0577427821522,4.81659899507173,0.0285125107215668,0
38.0905511811024,4.82064394751643,0.0285125107215668,0
38.1233595800525,4.82468889996114,0.0285125107215668,0
38.1561679790026,4.82873385240584,0.0285125107215668,0
38.1889763779528,4.83277880485054,0.0285125107215668,0
38.2217847769029,4.83682375729524,0.0285125107215668,0
38.254593175853,4.84086870973994,0.0285125107215668,0
38.2874015748031,4.84491366218464,0.0285125107215668,0
38.3202099737533,4.84895861462934,0.0285125107215668,0
38.3530183727034,4.85300356707405,0.0285656932641927,0
38.3858267716535,4.85704851951875,0.0286208199910303,0
38.4186351706037,4.85912232385004,0.0286759467178679,0
38.4514435695538,4.85912232385004,0.0287310734447056,0
38.4842519685039,4.85912232385004,0.0287862001715432,0
38.5170603674541,4.85912232385004,0.0288413268983808,0
38.5498687664042,4.85912232385004,0.0288964536252185,0
38.5826771653543,4.85912232385004,0.0289515803520561,0
38.6154855643045,4.85912232385004,0.0290067070788938,0
38.6482939632546,4.85912232385004,0.0290618338057314,0
38.6811023622047,4.85912232385004,0.029116960532569,0
38.7139107611549,4.85912232385004,0.0291720872594067,0
38.746719160105,4.85912232385004,0.0292272139862443,0
38.7795275590551,4.85912232385004,0.0292823407130819,0
38.8123359580052,4.85912232385004,0.0293374674399196,0
38.8451443569554,4.85912232385004,0.0293925941667572,0
38.8779527559055,4.85912232385004,0.0294477208935949,0
38.9107611548556,4.85912232385004,0.0294611672831402,0
38.9435695538058,4.85912232385004,0.0294336039197211,0
38.9763779527559,4.85912232385004,0.029406040556302,0
39.009186351706,4.85912232385004,0.0293784771928829,0
39.0419947506562,4.85912232385004,0.0293509138294638,0
39.0748031496063,4.85912232385004,0.0293233504660447,0
39.1076115485564,4.85912232385004,0.0292957871026257,0
39.1404199475066,4.85912232385004,0.0292682237392066,0
39.1732283464567,4.85912232385004,0.0292406603757875,0
39.2060367454068,4.85912232385004,0.0292130970123684,0
39.238845144357,4.85912232385004,0.0291855336489493,0
39.2716535433071,4.85912232385004,0.0291579702855302,0
39.3044619422572,4.85912232385004,0.0291304069221111,0
39.3372703412073,4.85912232385004,0.0291028435586921,0
39.3700787401575,4.85912232385004,0.029075280195273,0
39.4028871391076,4.85912232385004,0.0290477168318539,0
39.4356955380577,4.85912232385004,0.0290201534684348,0
39.4685039370079,4.85912232385004,0.0290643273179229,0
39.501312335958,4.85912232385004,0.030690565759634,0
39.5341207349081,4.85912232385004,0.0323168042013452,0
39.5669291338583,4.85912232385004,0.0339430426430563,0
39.5997375328084,4.85912232385004,0.0355692810847674,0
39.6325459317585,4.85912232385004,0.0371955195264788,0
39.6653543307087,4.85912232385004,0.0388217579681899,0
39.6981627296588,4.85912232385004,0.040447996409901,0
39.7309711286089,4.85912232385004,0.0420742348516121,0
39.7637795275591,4.85912232385004,0.0437004732933232,0
39.7965879265092,4.85912232385004,0.0453267117350343,0
39.8293963254593,4.85912232385004,0.0469529501767454,0
39.8622047244094,4.85912232385004,0.0485791886184565,0
39.8950131233596,4.85912232385004,0.0502054270601676,0
39.9278215223097,4.85912232385004,0.051831665501879,0
39.9606299212598,4.85912232385004,0.0534579039435901,0
39.99343832021,4.85912232385004,0.0550841423853012,0
40.0262467191601,4.85912232385004,0.0567103808270123,0
40.0590551181102,4.85912232385004,0.0614846062534004,0
40.0918635170604,4.85912232385004,0.0685132639252012,0
40.1246719160105,4.85912232385004,0.075541921597002,0
40.1574803149606,4.85912232385004,0.0825705792688028,0
40.1902887139108,4.85912232385004,0.0895992369406048,0
40.2230971128609,4.85912232385004,0.0966278946124056,0
40.255905511811,4.85912232385004,0.103656552284206,0
40.2887139107612,4.85912232385004,0.110685209956007,0
40.3215223097113,4.85912232385004,0.117713867627808,0
40.3543307086614,4.85912232385004,0.124742525299609,0
40.3871391076115,4.85912232385004,0.13177118297141,0
40.4199475065617,4.85912232385004,0.13879984064321,0
40.4527559055118,4.85912232385004,0.145828498315012,0
40.4855643044619,4.85912232385004,0.158497180493617,0
40.5183727034121,4.85912232385004,0.177102450801321,0
40.5511811023622,4.85912232385004,0.195707721109025,0
40.5839895013123,4.85912232385004,0.214312991416729,0
40.6167979002625,4.85912232385004,0.235975530999792,0
40.6496062992126,4.85912232385004,0.279635898655236,0
40.6824146981627,4.85912232385004,0.323296266310679,0
40.7152230971129,4.85912232385004,0.372540555571314,0
40.748031496063,4.85912232385004,0.442551498655129,0
40.7808398950131,4.85912232385004,0.512562441738931,0
40.8136482939632,4.85912232385004,0.525027714321505,0
40.8464566929134,4.85912232385004,0.497965502964837,0
40.8792650918635,4.85912232385004,0.470903291608169,0
40.9120734908136,4.97441860301594,0.513433872007247,0
40.9448818897638,5.11516559058144,0.664047964974301,0
40.9776902887139,5.25591257814694,0.773095375086123,0
41.010498687664,5.39665956571244,0.80648944999741,0
41.0433070866142,5.53740655327794,0.839883524908691,0
41.0761154855643,5.67815354084344,0.873277599819972,0
41.1089238845144,5.81890052840896,0.912632928680815,0
41.1417322834646,5.95964751597446,0.956458676516723,0
41.1745406824147,6.10039450353996,1.00028442435263,0
41.2073490813648,6.24114149110546,1.01669688073777,0
41.240157480315,6.38188847867096,1.01907175981805,0
41.2729658792651,6.87309434357669,1.02144663889834,0
41.3057742782152,8.98357156947599,1.02382151797862,0
41.3385826771653,11.0940487953753,1.02619639705891,0
41.3713910761155,13.2045260212746,1.02857127613919,0
41.4041994750656,15.3336860082713,1.03094615521947,0
41.4370078740157,17.5588446592302,1.03332103429976,0
41.4698162729659,19.784003310189,1.03569591338004,0
41.502624671916,22.0091619611479,1.03807079246033,0
41.5354330708661,27.0207990866527,1.04044567154061,0
41.5682414698163,27.3051785650877,1.04289040040571,0
41.6010498687664,27.5895580435227,1.04860858582876,0
41.6338582677165,27.8739375219578,1.05432677125182,0
41.6666666666667,28.1583170003928,1.06004495667488,0
41.6994750656168,28.4426964788279,1.06576314209794,0
41.7322834645669,28.7270759572629,1.071481327521,0
41.7650918635171,29.0114554356979,1.07719951294405,0
41.7979002624672,29.2958349141329,1.08291769836711,0
41.8307086614173,29.580214392568,1.08863588379017,0
41.8635170603674,29.864593871003,1.09435406921323,0
41.8963254593176,30.148973349438,1.10007225463629,0
41.9291338582677,30.4333528278731,1.10579044005935,0
41.9619422572178,30.7177323063081,1.1115086254824,0
41.994750656168,31.0021117847431,1.11722681090546,0
42.0275590551181,31.2864912631782,1.12294499632852,0
42.0603674540682,31.5708707416132,1.12866318175158,0
42.0931758530184,31.7052624365886,1.13438136717464,0
42.1259842519685,31.6489636415624,1.13591255354736,0
42.1587926509186,31.5926648465362,1.11110552647042,0
42.1916010498688,31.53636605151,1.08629849939348,0
42.2244094488189,31.4800672564838,1.06149147231655,0
42.257217847769,31.4237684614576,1.03951773701481,0
42.2900262467192,31.3674696664315,1.02625850913665,0
42.3228346456693,31.3111708714053,1.01299928125848,0
42.3556430446194,31.2548720763791,0.999740053380317,0
42.3884514435696,31.1985732813529,0.986480825502149,0
42.4212598425197,31.1422744863267,0.973221597623985,0
42.4540682414698,31.0859756913005,0.95996236974582,0
42.4868766404199,31.0296768962743,0.946703141867655,0
42.5196850393701,30.9733781012482,0.935501068202421,0
42.5524934383202,30.917079306222,0.926697162183821,0
42.5853018372703,30.8607805111958,0.917893256165222,0
42.6181102362205,30.8044817161696,0.909089350146623,0
42.6509186351706,30.7481829211434,0.900285444128022,0
42.6837270341207,30.6918841261173,0.891481538109422,0
42.7165354330709,30.6355853310911,0.882677632090823,0
42.749343832021,30.5792865360649,0.873873726072224,0
42.7821522309711,30.5229877410387,0.871058675379721,0
42.8149606299213,30.4666889460125,0.871547298640328,0
42.8477690288714,30.3894409617024,0.872035921900934,0
42.8805774278215,30.2003495600998,0.872524545161541,0
42.9133858267717,30.0112581584972,0.873013168422148,0
42.9461942257218,29.8221667568946,0.873501791682754,0
42.9790026246719,29.633075355292,0.873990414943361,0
43.011811023622,29.4439839536894,0.874479038203967,0
43.0446194225722,29.2548925520867,0.874967661464574,0
43.0774278215223,29.0658011504841,0.87545628472518,0
43.1102362204724,28.8767097488815,0.875944907985787,0
43.1430446194226,28.6876183472789,0.876433531246393,0
43.1758530183727,28.4985269456763,0.876922154507,0
43.2086614173228,28.3094355440737,0.877410777767606,0
43.241469816273,28.1203441424711,0.877899401028213,0
43.2742782152231,27.9312527408685,0.878388024288819,0
43.3070866141732,27.7421613392659,0.881330482730817,0
43.3398950131234,27.5530699376633,0.885660068354531,0
43.3727034120735,27.3470604312647,0.889989653978246,0
43.4055118110236,27.127475252773,0.894319239601961,0
43.4383202099737,26.9078900742814,0.898648825225676,0
43.4711286089239,26.6883048957898,0.902978410849391,0
43.503937007874,26.4687197172982,0.907307996473106,0
43.5367454068241,26.2491345388065,0.911637582096821,0
43.5695538057743,26.0295493603149,0.915967167720536,0
43.6023622047244,25.8099641818232,0.920296753344251,0
43.6351706036745,25.5903790033316,0.924626338967965,0
43.6679790026247,25.37079382484,0.92895592459168,0
43.7007874015748,25.1512086463484,0.933285510215395,0
43.7335958005249,24.9316234678567,0.93761509583911,0
43.7664041994751,24.7120382893651,0.941944681462825,0
43.7992125984252,24.4924531108735,0.94627426708654,0
43.8320209973753,24.2728679323819,0.950603852710255,0
43.8648293963255,24.0532827538902,0.95493343833397,0
43.8976377952756,23.8567208101973,0.927173165441886,0
43.9304461942257,23.7966687621694,0.892100539523651,0
43.9632545931758,23.7366167141414,0.857027913605417,0
43.996062992126,23.6765646661135,0.821955287687182,0
44.0288713910761,23.6165126180856,0.803296089271828,0
44.0616797900262,23.5564605700576,0.788411873025661,0
44.0944881889764,23.4964085220297,0.773527656779494,0
44.1272965879265,23.4363564740017,0.758643440533328,0
44.1601049868766,23.3763044259738,0.743759224287161,0
44.1929133858268,23.3162523779459,0.728875008040994,0
44.2257217847769,23.2562003299179,0.713990791794827,0
44.258530183727,23.19614828189,0.671760633532663,0
44.2913385826772,23.1360962338621,0.609998218771477,0
44.3241469816273,23.0760441858341,0.592354853595321,0
44.3569553805774,23.0159921378062,0.574711488419165,0
44.3897637795276,22.7690613634684,0.557068123243009,0
44.4225721784777,22.3937360632939,0.539424758066853,0
44.4553805774278,22.0184107631194,0.521781392890697,0
44.4881889763779,21.6430854629449,0.504138027714541,0
44.5209973753281,21.2677601627703,0.486494662538385,0
44.5538057742782,20.8924348625958,0.468851297362226,0
44.5866141732283,20.5171095624213,0.451207932186069,0
44.6194225721785,20.1417842622468,0.433564567009913,0
44.6522309711286,19.7664589620723,0.435423252213557,0
44.6850393700787,19.3911336618977,0.439514560410575,0
44.7178477690289,19.0158083617232,0.443605868607594,0
44.750656167979,18.6404830615487,0.447697176804613,0
44.7834645669291,18.3309712103921,0.451788485001631,0
44.8162729658793,18.0248140244642,0.45587979319865,0
44.8490813648294,17.7186568385363,0.45997110139567,0
44.8818897637795,17.4124996526084,0.464062409592688,0
44.9146981627296,17.1063424666805,0.468153717789707,0
44.9475065616798,16.8001852807525,0.472245025986726,0
44.9803149606299,16.4940280948246,0.476336334183744,0
45.01312335958,16.1878709088967,0.480427642380763,0
45.0459317585302,15.8817137229688,0.484518950577782,0
45.0787401574803,15.5755565370409,0.488610258774801,0
45.1115485564304,15.269399351113,0.493463397135992,0
45.1443569553806,14.9632421651851,0.4983398469792,0
45.1771653543307,14.6570849792572,0.503216296822407,0
45.2099737532808,14.3509277933293,0.508092746665615,0
45.242782152231,14.0454508277889,0.512969196508822,0
45.2755905511811,14.055362441314,0.51784564635203,0
45.3083989501312,14.0652740548391,0.522722096195237,0
45.3412073490814,14.0751856683642,0.527598546038445,0
45.3740157480315,14.0850972818893,0.532474995881653,0
45.4068241469816,14.0950088954144,0.537351445724861,0
45.4396325459318,14.1049205089395,0.542227895568068,0
45.4724409448819,14.1148321224646,0.547104345411276,0
45.505249343832,14.1247437359897,0.551980795254484,0
45.5380577427822,14.1346553495148,0.556857245097691,0
45.5708661417323,14.1445669630399,0.561733694940899,0
45.6036745406824,14.154478576565,0.578001164912651,0
45.6364829396325,14.1643901900901,0.59718526585215,0
45.6692913385827,14.1743018036152,0.616369366791653,0
45.7020997375328,14.1842134171403,0.635553467731152,0
45.7349081364829,14.1941250306654,0.663041159638245,0
45.7677165354331,14.2040366441905,0.7014920516075,0
45.8005249343832,14.2139482577156,0.739942943576755,0
45.8333333333333,14.2238598712407,0.77839383554601,0
45.8661417322835,14.2337714847658,0.815791135602632,0
